Thrust,Torque,Time
12.773,-0.537,18.802387951150035
23.127999999999997,-0.538,18.802994030122125
21.566000000000003,-0.341,18.803600109094216
20.287999999999997,-0.358,18.804206188066303
11.264999999999999,-0.912,18.804812267038393
26.168,-0.087,18.805418346010484
19.864,-0.263,18.806024424982574
16.384,-0.89,18.806630503954665
19.212,-0.55,18.807236582926755
28.955,0.07200000000000001,18.807842661898846
10.646999999999998,-0.926,18.808448740870933
22.583,-0.457,18.809054819843023
20.624,-0.328,18.809660898815114
19.107,-0.608,18.810266977787204
21.962,-0.326,18.810873056759295
19.809999999999995,-0.263,18.811479135731386
8.505,-1.174,18.812085214703476
30.27,-0.11399999999999999,18.812691293675567
23.577,-0.102,18.813297372647654
9.417,-0.876,18.813903451619744
20.230000000000004,-0.34800000000000003,18.814509530591835
26.141,0.112,18.815115609563925
13.614999999999998,-0.934,18.815721688536016
25.496999999999996,-0.381,18.816327767508106
19.047,-0.197,18.816933846480197
13.81,-0.706,18.817539925452284
23.135999999999996,-0.309,18.818146004424374
21.160000000000004,-0.298,18.818752083396465
11.353,-1.314,18.819358162368555
29.695999999999998,-0.14400000000000002,18.819964241340646
21.859,0.07300000000000001,18.820570320312736
6.801000000000002,-1.006,18.821176399284827
22.502000000000002,-0.47100000000000003,18.821782478256917
28.760999999999996,0.189,18.822388557229004
16.101,-0.861,18.822994636201095
20.549,-0.479,18.823600715173185
15.87,-0.28600000000000003,18.824206794145276
17.351,-0.705,18.824812873117367
25.794000000000004,-0.447,18.825418952089457
20.310999999999996,-0.24200000000000002,18.826025031061548
11.172999999999998,-1.207,18.826631110033638
23.58,-0.308,18.827237189005725
25.072999999999997,0.12300000000000001,18.827843267977816
11.139000000000001,-0.886,18.828449346949906
22.29,-0.433,18.829055425921997
25.299000000000003,0.241,18.829661504894087
14.787999999999998,-0.8,18.830267583866178
19.802,-0.623,18.83087366283827
21.149,-0.302,18.831479741810355
16.033,-0.698,18.832085820782446
25.738000000000003,-0.273,18.832691899754536
16.462000000000003,-0.187,18.833297978726627
10.327000000000002,-1.1280000000000001,18.833904057698717
25.320999999999998,-0.373,18.834510136670808
28.973999999999997,0.08,18.8351162156429
8.127000000000002,-0.848,18.83572229461499
20.028999999999996,-0.501,18.836328373587076
23.242000000000004,0.12200000000000001,18.836934452559166
17.406,-0.753,18.837540531531257
22.457,-0.643,18.838146610503347
21.720000000000002,-0.374,18.838752689475438
11.789,-0.707,18.83935876844753
26.561,-0.292,18.83996484741962
17.071,-0.18100000000000002,18.84057092639171
14.193999999999999,-0.838,18.841177005363797
23.183,-0.468,18.841783084335887
26.066999999999997,0.052,18.842389163307978
9.749999999999998,-0.734,18.842995242280068
19.177999999999997,-0.724,18.84360132125216
23.919,-0.007,18.84420740022425
21.006999999999998,-0.534,18.84481347919634
16.576999999999998,-0.782,18.845419558168427
23.801000000000002,-0.14300000000000002,18.846025637140517
12.045999999999998,-0.589,18.846631716112608
25.14,-0.501,18.8472377950847
21.293000000000003,-0.167,18.84784387405679
13.84,-1.031,18.84844995302888
16.802,-0.8,18.84905603200097
33.132,0.307,18.84966211097306
8.461,-0.6930000000000001,18.850268189945147
19.037,-0.643,18.850874268917238
25.119999999999997,0.16499999999999998,18.85148034788933
19.253,-0.5,18.85208642686142
13.832,-0.8130000000000001,18.85269250583351
28.553000000000004,0.093,18.8532985848056
10.866999999999999,-0.658,18.85390466377769
23.284,-0.5630000000000001,18.85451074274978
22.561,-0.013000000000000001,18.855116821721868
13.035000000000002,-0.952,18.85572290069396
14.603,-0.928,18.85632897966605
36.786,0.422,18.85693505863814
9.120000000000001,-0.702,18.85754113761023
16.208,-0.899,18.85814721658232
25.558999999999997,0.175,18.85875329555441
19.812,-0.441,18.8593593745265
14.033000000000001,-0.964,18.85996545349859
30.201,0.082,18.86057153247068
9.732999999999999,-0.671,18.86117761144277
22.142999999999997,-0.632,18.86178369041486
23.647999999999996,0.034999999999999996,18.86238976938695
13.038000000000002,-0.873,18.86299584835904
14.042999999999997,-1.157,18.863601927331132
37.56,0.476,18.86420800630322
9.016,-0.609,18.86481408527531
14.527000000000001,-0.877,18.8654201642474
26.880999999999997,0.261,18.86602624321949
19.935,-0.34400000000000003,18.86663232219158
15.412,-1.007,18.86723840116367
28.477999999999998,-0.074,18.867844480135762
8.728,-0.729,18.86845055910785
24.875,-0.686,18.86905663807994
22.821999999999996,-0.093,18.86966271705203
14.63,-0.824,18.87026879602412
12.14,-1.224,18.87087487499621
35.298,0.358,18.8714809539683
12.054,-0.488,18.872087032940392
15.354999999999999,-0.9,18.872693111912483
25.478,0.08,18.87329919088457
21.285000000000004,-0.21000000000000002,18.87390526985666
12.912,-1.1,18.87451134882875
29.330999999999996,0.06099999999999999,18.87511742780084
11.959,-0.509,18.875723506772932
19.924000000000003,-0.767,18.876329585745022
25.867999999999995,0.011000000000000001,18.876935664717113
15.645,-0.599,18.877541743689203
9.649000000000001,-1.349,18.87814782266129
34.747,0.328,18.87875390163338
15.975,-0.293,18.87935998060547
10.697000000000001,-1.162,18.879966059577562
25.897999999999996,-0.041,18.880572138549653
23.941999999999997,-0.014,18.881178217521743
12.373,-1.054,18.881784296493834
26.657999999999998,-0.131,18.88239037546592
14.545999999999998,-0.47300000000000003,18.88299645443801
19.512,-0.807,18.8836025334101
26.412,-0.15000000000000002,18.884208612382192
16.213,-0.462,18.884814691354283
8.940999999999999,-1.389,18.885420770326373
33.0,0.145,18.886026849298464
20.056999999999995,-0.154,18.886632928270554
9.514999999999999,-1.044,18.88723900724264
25.447999999999997,-0.055,18.887845086214732
22.258999999999997,0.07500000000000001,18.888451165186822
13.466,-1.065,18.889057244158913
27.381999999999998,-0.304,18.889663323131003
15.052999999999999,-0.498,18.890269402103094
18.297,-0.773,18.890875481075184
27.297000000000004,-0.014,18.891481560047275
14.133999999999999,-0.386,18.892087639019362
11.225,-1.316,18.892693717991452
32.476,0.032,18.893299796963543
20.88,-0.151,18.893905875935634
10.288,-1.028,18.894511954907724
23.169,-0.185,18.895118033879815
21.955000000000002,0.04,18.895724112851905
15.914000000000001,-1.048,18.896330191823992
26.009,-0.229,18.896936270796083
17.375999999999998,-0.216,18.897542349768173
13.699,-0.924,18.898148428740264
23.500999999999998,-0.46900000000000003,18.898754507712354
22.627000000000002,-0.108,18.899360586684445
13.859000000000002,-1.218,18.899966665656535
21.491,-0.357,18.900572744628626
25.101,0.217,18.901178823600713
10.069,-1.088,18.901784902572803
20.49,-0.915,18.902390981544894
29.801,0.321,18.902997060516984
18.682000000000002,-0.624,18.903603139489075
12.078999999999999,-0.675,18.904209218461165
23.362000000000002,0.172,18.904815297433256
16.14,-0.698,18.905421376405343
24.787,-0.603,18.906027455377433
22.769,0.13799999999999998,18.906633534349524
9.124999999999998,-1.013,18.907239613321615
17.774,-0.6970000000000001,18.907845692293705
31.433,0.388,18.908451771265796
11.771,-0.879,18.909057850237886
18.027,-1.018,18.909663929209977
27.019,0.447,18.910270008182064
16.495,-0.496,18.910876087154154
15.242999999999999,-1.018,18.911482166126245
26.494,-0.091,18.912088245098335
16.784,-0.535,18.912694324070426
23.948,-0.651,18.913300403042516
17.555999999999997,0.037,18.913906482014607
10.392999999999999,-0.905,18.914512560986697
21.543000000000003,-0.84,18.915118639958784
33.82,0.299,18.915724718930875
8.881000000000002,-0.734,18.916330797902965
14.694999999999999,-1.092,18.916936876875056
24.247999999999998,0.206,18.917542955847146
22.229,-0.323,18.918149034819237
16.623,-1.043,18.918755113791327
25.618,0.013,18.919361192763414
12.275999999999998,-0.433,18.919967271735505
21.404999999999998,-0.784,18.920573350707595
22.594,-0.08299999999999999,18.921179429679686
16.599000000000004,-0.788,18.921785508651777
16.22,-1.051,18.922391587623867
32.835,0.363,18.922997666595958
8.176,-0.49,18.923603745568048
16.087,-0.916,18.924209824540135
27.396,0.22999999999999998,18.924815903512226
21.136000000000003,-0.261,18.925421982484316
13.479,-1.053,18.926028061456407
25.726,-0.169,18.926634140428497
11.373,-0.527,18.927240219400588
24.860999999999997,-0.642,18.92784629837268
23.086,-0.05,18.92845237734477
12.611,-0.709,18.929058456316856
13.999999999999998,-0.994,18.929664535288946
34.955,0.27,18.930270614261037
11.522,-0.502,18.930876693233127
15.627,-1.113,18.931482772205218
25.877999999999997,-0.033,18.93208885117731
22.6,-0.11399999999999999,18.9326949301494
11.020000000000001,-1.072,18.933301009121486
26.713,-0.276,18.933907088093576
14.245,-0.447,18.934513167065667
24.342,-0.625,18.935119246037758
21.242,-0.20400000000000001,18.935725325009848
14.780000000000001,-0.306,18.93633140398194
12.068000000000001,-0.937,18.93693748295403
32.267,-0.028999999999999998,18.93754356192612
15.381,-0.41000000000000003,18.938149640898207
16.253,-1.075,18.938755719870297
20.757,-0.387,18.939361798842388
24.817,0.19899999999999998,18.939967877814478
12.311,-0.908,18.94057395678657
25.392,-0.448,18.94118003575866
17.043999999999997,-0.23500000000000001,18.94178611473075
21.956000000000003,-0.649,18.942392193702837
19.287,-0.422,18.942998272674927
18.397999999999996,-0.383,18.943604351647018
11.315000000000001,-1.184,18.94421043061911
33.815999999999995,-0.058,18.9448165095912
16.643,-0.161,18.94542258856329
11.546,-0.799,18.94602866753538
21.953000000000003,-0.21300000000000002,18.94663474650747
25.676,0.084,18.947240825479557
13.495,-0.932,18.947846904451648
26.189999999999998,-0.488,18.94845298342374
13.905,-0.426,18.94905906239583
19.955999999999996,-0.515,18.94966514136792
22.954,-0.324,18.95027122034001
19.159,-0.432,18.9508772993121
10.643,-1.055,18.95148337828419
32.705,-0.067,18.952089457256278
15.560999999999998,-0.425,18.95269553622837
13.473999999999998,-0.704,18.95330161520046
25.267000000000003,-0.151,18.95390769417255
21.792,-0.158,18.95451377314464
12.571,-0.846,18.95511985211673
27.887,-0.185,18.95572593108882
14.691,-0.516,18.95633201006091
16.878,-0.585,18.956938089033
25.23,-0.128,18.95754416800509
17.805,-0.655,18.95815024697718
7.448,-1.388,18.95875632594927
34.775999999999996,0.13499999999999998,18.95936240492136
21.162,-0.14900000000000002,18.95996848389345
4.949,-0.997,18.960574562865542
24.070999999999998,-0.167,18.96118064183763
28.470000000000002,-0.027999999999999997,18.96178672080972
11.719999999999999,-1.154,18.96239279978181
26.141,-0.125,18.9629988787539
17.641,-0.24200000000000002,18.96360495772599
11.230999999999998,-0.881,18.96421103669808
26.609,-0.215,18.964817115670172
23.17,-0.309,18.965423194642263
7.888999999999999,-1.424,18.96602927361435
27.291999999999998,0.053,18.96663535258644
22.922000000000004,0.115,18.96724143155853
6.923999999999998,-1.131,18.96784751053062
25.597,-0.187,18.96845358950271
27.561,0.23099999999999998,18.969059668474802
11.574,-1.052,18.969665747446893
21.281999999999996,-0.358,18.97027182641898
18.823999999999998,-0.305,18.97087790539107
16.414,-0.916,18.97148398436316
28.812,-0.123,18.97209006333525
17.674,-0.14500000000000002,18.972696142307342
7.603999999999999,-1.351,18.973302221279432
25.986000000000004,-0.154,18.973908300251523
26.668000000000003,0.054,18.974514379223614
10.004,-1.071,18.9751204581957
22.932000000000002,-0.3,18.97572653716779
22.633,0.192,18.97633261613988
14.151000000000002,-1.025,18.976938695111972
22.605,-0.404,18.977544774084063
23.131,-0.060000000000000005,18.978150853056153
11.479000000000001,-0.9,18.978756932028244
26.203999999999997,-0.23,18.97936301100033
18.602,-0.134,18.97996908997242
10.707999999999998,-1.383,18.98057516894451
25.308999999999997,-0.373,18.981181247916602
29.409000000000002,0.369,18.981787326888693
4.246,-1.039,18.982393405860783
22.32,-0.399,18.982999484832874
25.400999999999996,0.292,18.983605563804964
16.335,-0.902,18.98421164277705
21.415,-0.549,18.984817721749142
21.195,-0.14300000000000002,18.985423800721232
9.343,-0.95,18.986029879693323
29.508999999999997,-0.269,18.986635958665413
19.907000000000004,-0.006,18.987242037637504
9.756,-1.239,18.987848116609594
22.429000000000002,-0.488,18.988454195581685
28.551,0.294,18.989060274553772
6.975,-1.052,18.989666353525863
22.028,-0.781,18.990272432497953
24.954,0.23099999999999998,18.990878511470044
19.438,-0.666,18.991484590442134
15.982999999999999,-0.76,18.992090669414225
23.114,0.10700000000000001,18.992696748386315
11.324,-0.747,18.993302827358402
27.560000000000002,-0.521,18.993908906330493
20.55,0.065,18.994514985302583
14.164000000000001,-0.765,18.995121064274674
15.218,-0.8,18.995727143246764
28.741999999999997,0.288,18.996333222218855
11.814,-0.759,18.996939301190945
22.642,-0.832,18.997545380163036
20.577,0.08800000000000001,18.998151459135123
18.741,-0.331,18.998757538107213
16.204,-0.8200000000000001,18.999363617079304
24.591,-0.20900000000000002,18.999969696051394
13.438999999999998,-0.674,19.000575775023485
28.095,-0.55,19.001181853995575
15.863,-0.138,19.001787932967666
12.575999999999999,-0.892,19.002394011939757
18.261000000000003,-1.009,19.003000090911844
35.286,0.253,19.003606169883934
9.984999999999998,-0.605,19.004212248856025
17.06,-0.722,19.004818327828115
21.488,0.098,19.005424406800206
20.380999999999997,-0.381,19.006030485772296
20.706000000000003,-0.964,19.006636564744387
26.095,-0.217,19.007242643716474
7.310999999999998,-0.731,19.007848722688564
25.068,-0.441,19.008454801660655
21.439,-0.08,19.009060880632745
13.737,-0.852,19.009666959604836
20.28,-0.978,19.010273038576926
31.833000000000002,0.287,19.010879117549017
6.675000000000001,-0.603,19.011485196521107
17.142,-1.039,19.012091275493194
26.165000000000003,-0.13,19.012697354465285
24.808,-0.17600000000000002,19.013303433437375
16.563000000000002,-0.9400000000000001,19.013909512409466
21.320999999999998,-0.091,19.014515591381556
10.006000000000002,-0.47600000000000003,19.015121670353647
25.823,-0.662,19.015727749325738
26.810999999999996,-0.17,19.016333828297824
14.774,-0.617,19.016939907269915
10.481,-1.194,19.017545986242006
30.771,0.211,19.018152065214096
14.578999999999999,-0.433,19.018758144186187
17.116999999999997,-1.18,19.019364223158277
25.109,-0.298,19.019970302130368
24.071,0.10400000000000001,19.020576381102458
10.969,-0.99,19.021182460074545
24.567999999999998,-0.14700000000000002,19.021788539046636
18.534,-0.165,19.022394618018726
20.346,-0.788,19.023000696990817
25.679000000000002,-0.21000000000000002,19.023606775962907
16.360999999999997,-0.23700000000000002,19.024212854934998
7.584,-1.289,19.02481893390709
33.296,0.020999999999999998,19.02542501287918
21.692,-0.022,19.026031091851266
9.76,-1.23,19.026637170823356
21.563000000000002,-0.425,19.027243249795447
26.760999999999996,0.259,19.027849328767537
9.399,-1.237,19.028455407739628
28.35,-0.373,19.02906148671172
20.131999999999998,-0.107,19.02966756568381
12.451999999999998,-0.894,19.030273644655896
26.545,-0.269,19.030879723627987
20.561,-0.067,19.031485802600077
7.685999999999998,-1.394,19.032091881572168
33.803999999999995,-0.106,19.032697960544258
22.840000000000003,0.128,19.03330403951635
5.107999999999999,-1.137,19.03391011848844
24.845999999999997,-0.39,19.03451619746053
27.974000000000004,0.313,19.035122276432617
11.008000000000001,-1.079,19.035728355404707
25.384999999999998,-0.574,19.036334434376798
17.265,-0.245,19.03694051334889
14.883999999999999,-0.788,19.03754659232098
28.407999999999998,-0.276,19.03815267129307
18.391,-0.186,19.03875875026516
7.839,-1.336,19.03936482923725
30.488999999999997,-0.17900000000000002,19.039970908209337
25.312999999999995,0.11800000000000001,19.040576987181428
7.6080000000000005,-0.953,19.04118306615352
24.937999999999995,-0.258,19.04178914512561
25.364000000000004,0.238,19.0423952240977
11.674999999999999,-0.959,19.04300130306979
25.186999999999998,-0.46,19.04360738204188
20.458000000000002,-0.26,19.044213461013968
13.631,-0.736,19.044819539986058
26.470999999999997,-0.18100000000000002,19.04542561895815
19.198999999999998,-0.17900000000000002,19.04603169793024
7.525,-1.211,19.04663777690233
28.459999999999997,-0.222,19.04724385587442
26.944999999999997,-0.049,19.04784993484651
7.734999999999999,-0.985,19.0484560138186
23.246000000000002,-0.439,19.049062092790688
24.387,0.078,19.04966817176278
15.250000000000002,-0.787,19.05027425073487
22.189,-0.47700000000000004,19.05088032970696
21.971999999999998,-0.40800000000000003,19.05148640867905
13.541,-0.729,19.05209248765114
28.123999999999995,-0.15000000000000002,19.05269856662323
17.153999999999996,-0.272,19.05330464559532
9.593,-1.15,19.05391072456741
26.055,-0.31,19.0545168035395
29.072999999999997,0.038,19.05512288251159
6.538,-0.978,19.05572896148368
20.625999999999998,-0.624,19.05633504045577
25.997999999999998,0.067,19.05694111942786
19.075,-0.631,19.057547198399952
18.415999999999997,-0.595,19.05815327737204
22.541,-0.157,19.05875935634413
12.639,-0.638,19.05936543531622
26.339,-0.388,19.05997151428831
21.009,-0.193,19.0605775932604
11.616,-1.119,19.06118367223249
20.387999999999998,-0.561,19.061789751204582
29.734,0.218,19.062395830176673
8.439000000000002,-0.9420000000000001,19.06300190914876
19.448,-0.905,19.06360798812085
26.068,0.12400000000000001,19.06421406709294
21.547000000000004,-0.45,19.06482014606503
13.464,-0.757,19.065426225037122
23.862000000000002,0.113,19.066032304009212
14.669,-0.578,19.066638382981303
24.081999999999997,-0.604,19.06724446195339
22.724,0.0009999999999999992,19.06785054092548
13.479999999999999,-0.836,19.06845661989757
14.566,-0.874,19.06906269886966
31.933,0.35,19.069668777841752
12.955,-0.6960000000000001,19.070274856813842
15.979999999999999,-1.1,19.070880935785933
24.680999999999997,0.16199999999999998,19.071487014758024
22.344,-0.249,19.07209309373011
11.215,-1.038,19.0726991727022
25.706,-0.203,19.07330525167429
16.089,-0.516,19.073911330646382
24.454,-0.634,19.074517409618473
19.04,-0.04,19.075123488590563
13.882,-0.683,19.075729567562654
14.952000000000002,-1.0,19.076335646534744
35.637,0.252,19.07694172550683
13.014999999999999,-0.5650000000000001,19.07754780447892
13.778,-1.099,19.078153883451012
22.517,-0.017,19.078759962423103
24.858000000000004,-0.09599999999999999,19.079366041395193
13.244,-1.063,19.079972120367284
26.571,-0.091,19.080578199339374
13.166999999999998,-0.327,19.08118427831146
19.719,-0.73,19.081790357283552
22.203999999999997,-0.163,19.082396436255642
17.605,-0.585,19.083002515227733
12.806,-1.167,19.083608594199823
33.724000000000004,0.237,19.084214673171914
11.193999999999999,-0.37,19.084820752144005
13.305000000000001,-1.238,19.085426831116095
26.246999999999996,-0.184,19.086032910088182
28.035999999999998,0.155,19.086638989060273
10.529000000000002,-1.072,19.087245068032363
23.638,-0.074,19.087851147004454
14.804000000000002,-0.119,19.088457225976544
19.965000000000003,-0.898,19.089063304948635
24.568,-0.269,19.089669383920725
19.187,-0.369,19.090275462892816
6.036,-1.373,19.090881541864903
32.988,0.13899999999999998,19.091487620836993
15.843000000000002,-0.197,19.092093699809084
14.015999999999998,-1.162,19.092699778781174
24.715999999999998,-0.17500000000000002,19.093305857753265
24.756999999999998,0.19599999999999998,19.093911936725355
9.255,-1.108,19.094518015697446
27.333000000000002,-0.378,19.095124094669533
16.713,-0.329,19.095730173641623
22.218000000000004,-0.6900000000000001,19.096336252613714
22.528000000000002,-0.233,19.096942331585804
14.731999999999998,-0.276,19.097548410557895
8.887,-1.2,19.098154489529986
36.201,0.009,19.098760568502076
18.23,-0.11599999999999999,19.099366647474167
9.15,-1.124,19.099972726446254
21.120999999999995,-0.443,19.100578805418344
27.102999999999998,0.249,19.101184884390435
11.988,-1.029,19.101790963362525
27.078,-0.381,19.102397042334616
16.886000000000003,-0.041,19.103003121306706
14.696,-0.886,19.103609200278797
22.942,-0.68,19.104215279250884
26.772999999999996,0.07300000000000001,19.104821358222974
8.452,-1.224,19.105427437195065
26.158,-0.342,19.106033516167155
21.962999999999997,0.22599999999999998,19.106639595139246
9.704999999999998,-1.006,19.107245674111336
23.563000000000002,-0.734,19.107851753083427
29.799000000000003,0.515,19.108457832055517
9.664999999999997,-0.795,19.109063911027604
19.977999999999998,-0.782,19.109669989999695
19.164,-0.08,19.110276068971785
19.89,-0.646,19.110882147943876
24.096999999999998,-0.682,19.111488226915966
20.224999999999998,-0.016,19.112094305888057
6.861000000000001,-1.135,19.112700384860148
27.75,-0.508,19.113306463832238
27.198999999999998,0.19399999999999998,19.113912542804325
10.946,-0.74,19.114518621776416
20.982,-0.58,19.115124700748506
25.663000000000004,0.349,19.115730779720597
11.813,-0.793,19.116336858692687
24.313,-0.786,19.116942937664778
21.525000000000002,-0.23,19.11754901663687
15.277999999999999,-0.493,19.118155095608955
22.396,-0.449,19.118761174581046
18.508000000000003,-0.182,19.119367253553136
9.665000000000001,-1.027,19.119973332525227
29.546,-0.41000000000000003,19.120579411497317
26.366999999999997,0.098,19.121185490469408
5.754000000000001,-0.852,19.1217915694415
18.37,-0.838,19.12239764841359
30.519999999999996,0.22,19.123003727385676
17.265,-0.649,19.123609806357766
19.730999999999998,-0.6960000000000001,19.124215885329857
22.308,-0.027000000000000003,19.124821964301947
11.194,-0.53,19.125428043274038
24.349999999999998,-0.594,19.12603412224613
24.887999999999998,-0.09799999999999999,19.12664020121822
9.577,-1.07,19.12724628019031
21.944999999999997,-0.55,19.127852359162397
27.276,0.16599999999999998,19.128458438134487
6.74,-0.805,19.129064517106578
21.95,-0.68,19.129670596078668
28.671000000000003,0.239,19.13027667505076
13.952999999999998,-0.658,19.13088275402285
17.801000000000002,-0.827,19.13148883299494
23.132999999999996,-0.362,19.132094911967027
15.131000000000002,-0.599,19.132700990939117
27.283,-0.455,19.133307069911208
18.738999999999997,-0.119,19.1339131488833
10.764999999999999,-0.78,19.13451922785539
21.182999999999996,-0.6,19.13512530682748
30.028999999999996,0.08800000000000001,19.13573138579957
12.392000000000001,-0.664,19.13633746477166
16.433999999999997,-0.876,19.136943543743747
23.529000000000003,0.058,19.137549622715838
20.048,-0.336,19.13815570168793
16.82,-0.858,19.13876178066002
22.705,-0.341,19.13936785963211
16.921,-0.41000000000000003,19.1399739386042
21.174999999999997,-0.638,19.14058001757629
17.966,-0.337,19.141186096548378
17.399,-0.811,19.141792175520468
18.092,-0.794,19.14239825449256
32.536,0.084,19.14300433346465
9.639999999999999,-0.523,19.14361041243674
15.113,-0.686,19.14421649140883
24.967,0.014,19.14482257038092
23.357000000000003,-0.326,19.14542864935301
15.038999999999998,-0.843,19.1460347283251
26.156,-0.129,19.14664080729719
9.955,-0.496,19.14724688626928
20.425000000000004,-0.532,19.14785296524137
23.798000000000002,-0.196,19.14845904421346
15.905000000000001,-0.852,19.14906512318555
14.251,-0.867,19.14967120215764
33.243,0.235,19.150277281129732
7.813000000000001,-0.579,19.15088336010182
16.782,-0.836,19.15148943907391
28.348,0.040999999999999995,19.152095518046
21.257,-0.388,19.15270159701809
11.736,-0.879,19.15330767599018
27.073999999999998,-0.103,19.15391375496227
11.649999999999999,-0.573,19.154519833934362
23.299,-0.598,19.15512591290645
24.053,-0.129,19.15573199187854
14.65,-0.5670000000000001,19.15633807085063
10.932999999999998,-0.907,19.15694414982272
32.116,0.12100000000000001,19.15755022879481
13.591999999999999,-0.612,19.1581563077669
18.459,-0.834,19.158762386738992
22.407999999999998,-0.126,19.159368465711083
20.620000000000005,-0.14600000000000002,19.15997454468317
13.425,-0.838,19.16058062365526
26.162000000000003,-0.354,19.16118670262735
16.281,-0.61,19.16179278159944
24.755000000000003,-0.447,19.162398860571532
16.812,-0.19,19.163004939543622
14.133000000000001,-0.663,19.163611018515713
14.49,-0.935,19.164217097487803
34.674,0.07,19.16482317645989
15.409,-0.516,19.16542925543198
13.658000000000001,-0.676,19.16603533440407
18.089,-0.108,19.166641413376162
24.635,-0.232,19.167247492348253
16.131,-0.879,19.167853571320343
27.518,-0.157,19.168459650292434
13.749999999999998,-0.492,19.16906572926452
17.473,-0.505,19.16967180823661
20.972,-0.202,19.1702778872087
20.795,-0.683,19.170883966180792
12.883999999999999,-1.1320000000000001,19.171490045152883
32.553000000000004,0.189,19.172096124124973
12.615,-0.399,19.172702203097064
11.115,-0.923,19.173308282069154
25.841,-0.151,19.17391436104124
27.214,-0.11,19.174520440013332
13.071,-0.861,19.175126518985422
22.951,-0.222,19.175732597957513
12.34,-0.5700000000000001,19.176338676929603
22.965999999999998,-0.613,19.176944755901694
26.583,-0.29100000000000004,19.177550834873784
17.728,-0.34600000000000003,19.17815691384587
10.129000000000001,-0.928,19.178762992817962
25.533,-0.049,19.179369071790052
20.287,-0.301,19.179975150762143
17.857999999999997,-0.914,19.180581229734234
21.236000000000004,-0.533,19.181187308706324
23.781999999999996,0.096,19.181793387678415
12.129,-0.789,19.182399466650505
21.151,-0.444,19.183005545622592
21.951,-0.234,19.183611624594683
21.711,-0.596,19.184217703566773
20.407,-0.378,19.184823782538864
16.714,-0.267,19.185429861510954
10.495,-1.185,19.186035940483045
29.476999999999997,-0.233,19.186642019455135
25.781999999999996,-0.043000000000000003,19.187248098427226
11.389,-0.884,19.187854177399313
16.948999999999998,-0.459,19.188460256371403
25.073,0.155,19.189066335343494
16.828000000000003,-0.902,19.189672414315584
24.564999999999998,-0.467,19.190278493287675
20.189999999999998,-0.194,19.190884572259765
13.821,-0.708,19.191490651231856
20.994,-0.393,19.192096730203943
22.087,-0.23500000000000001,19.192702809176033
13.168,-1.29,19.193308888148124
27.189999999999998,-0.261,19.193914967120214
23.927,0.15,19.194521046092305
6.043999999999999,-0.917,19.195127125064396
22.779000000000003,-0.355,19.195733204036486
28.543,0.205,19.196339283008577
16.172,-0.875,19.196945361980664
20.326999999999998,-0.519,19.197551440952754
18.249,-0.31,19.198157519924845
14.156,-0.744,19.198763598896935
30.143,-0.215,19.199369677869026
19.572,-0.18000000000000002,19.199975756841116
8.711000000000002,-1.183,19.200581835813207
24.024,-0.28500000000000003,19.201187914785297
26.142000000000003,0.07300000000000001,19.201793993757384
10.052999999999999,-1.009,19.202400072729475
23.262,-0.6880000000000001,19.203006151701565
25.568999999999996,0.16599999999999998,19.203612230673656
15.391999999999998,-0.6950000000000001,19.204218309645746
17.996,-0.671,19.204824388617837
22.039,-0.298,19.205430467589927
17.582,-0.649,19.206036546562014
28.506999999999998,-0.358,19.206642625534105
15.67,-0.21000000000000002,19.207248704506195
9.727000000000002,-1.079,19.207854783478286
24.303,-0.497,19.208460862450377
31.009999999999998,0.13099999999999998,19.209066941422467
9.948999999999998,-0.85,19.209673020394558
19.445,-0.59,19.210279099366648
21.92,0.12300000000000001,19.210885178338735
18.686,-0.5710000000000001,19.211491257310826
21.317,-0.685,19.212097336282916
22.334,-0.272,19.212703415255007
12.694,-0.663,19.213309494227097
25.156000000000002,-0.4,19.213915573199188
18.545,-0.254,19.21452165217128
15.334000000000001,-1.068,19.215127731143365
21.657,-0.651,19.215733810115456
30.758999999999997,0.213,19.216339889087546
7.027999999999999,-0.744,19.216945968059637
20.207,-0.553,19.217552047031727
25.344,0.112,19.218158126003818
21.179,-0.5680000000000001,19.21876420497591
17.733999999999998,-0.737,19.219370283948
22.727999999999998,-0.259,19.219976362920086
9.473999999999998,-0.772,19.220582441892176
28.773999999999997,-0.31,19.221188520864267
20.788,-0.14400000000000002,19.221794599836358
11.953000000000001,-1.009,19.222400678808448
17.644,-0.68,19.22300675778054
31.958,0.235,19.22361283675263
8.857999999999999,-0.8130000000000001,19.22421891572472
20.700999999999997,-0.855,19.224824994696807
25.062999999999995,-0.018000000000000002,19.225431073668897
22.077999999999996,-0.395,19.226037152640988
13.972,-0.8130000000000001,19.226643231613078
25.347,-0.054,19.22724931058517
13.114999999999998,-0.587,19.22785538955726
25.903,-0.553,19.22846146852935
21.242,-0.133,19.229067547501437
14.499,-0.5710000000000001,19.229673626473527
13.288000000000002,-0.873,19.230279705445618
29.353,0.117,19.23088578441771
15.281999999999998,-0.584,19.2314918633898
18.326999999999998,-1.089,19.23209794236189
20.309999999999995,-0.246,19.23270402133398
25.104000000000003,0.023,19.23331010030607
12.665,-0.889,19.233916179278157
23.931000000000004,-0.154,19.234522258250248
18.804,-0.261,19.23512833722234
21.380999999999997,-0.789,19.23573441619443
19.238,-0.268,19.23634049516652
