-1.76,1.682,26.414,-0.016,0.015,-0.852
0.178,1.025,29.182,-0.034,-0.01,-0.824
0.596,-0.676,43.863,-0.05,-0.025,0.216
-0.533,0.98,21.064,-0.051,-0.014,-0.558
-1.584,-0.006,30.484,-0.042,0.004,-0.704
1.549,-2.874,38.654,-0.028,0.029,0.119
0.939,-2.942,32.529,-0.001,0.07,-0.341
3.323,-0.329,26.542,0.036,0.078,-0.888
2.157,-2.024,37.77,0.064,0.069,-0.259
1.94,-1.086,24.035,0.08,0.06,-0.579
2.032,0.177,37.736,0.075,0.034,-0.448
2.861,1.028,32.698,0.046,0.004,-0.159
-2.117,0.988,25.042,0.013,-0.003,-0.813
-0.158,0.841,28.36,-0.021,-0.018,-0.791
0.157,-0.993,46.912,-0.047,-0.025,0.197
-0.072,0.336,22.023,-0.05,-0.012,-0.598
-1.696,0.475,29.271,-0.031,0.007,-0.723
1.506,-2.659,36.599,-0.009,0.032,0.029
0.855,-3.109,32.472,0.019,0.08,-0.402
3.669,-0.364,27.974,0.042,0.103,-0.851
2.839,-1.633,39.271,0.055,0.105,-0.351
2.577,-1.221,23.037,0.053,0.103,-0.668
1.653,0.911,37.16,0.047,0.076,-0.343
3.687,0.448,32.437,0.017,0.033,-0.211
-1.77,1.487,25.957,-0.004,0.016,-0.843
0.079,1.147,29.473,-0.032,-0.014,-0.84
-0.018,-0.383,46.869,-0.05,-0.027,0.223
0.155,-0.297,22.199,-0.056,-0.021,-0.605
-1.975,0.973,27.355,-0.041,0.002,-0.569
1.827,-2.543,36.442,-0.027,0.022,0.048
0.036,-3.134,34.363,0.004,0.073,-0.357
3.444,-0.567,29.804,0.034,0.093,-0.772
2.408,-1.939,38.123,0.058,0.101,-0.207
2.524,-1.438,22.199,0.069,0.094,-0.709
1.617,0.625,35.822,0.066,0.071,-0.345
3.65,0.98,34.31,0.04,0.027,-0.066
-2.0,1.124,27.932,0.013,0.01,-0.814
-0.304,1.376,27.473,-0.023,-0.015,-0.819
0.357,-0.634,44.453,-0.056,-0.029,0.158
-0.079,0.026,22.584,-0.07,-0.027,-0.741
-2.429,1.526,31.165,-0.053,-0.016,-0.672
1.407,-2.769,34.68,-0.033,-0.005,-0.111
-0.164,-2.81,35.162,0.005,0.037,-0.357
3.316,-0.478,28.335,0.031,0.056,-0.696
2.328,-1.297,35.913,0.051,0.066,-0.273
2.292,-1.936,24.136,0.051,0.06,-0.829
0.428,1.125,39.188,0.049,0.048,-0.277
4.508,-0.245,32.871,0.016,-0.0,-0.139
-2.776,1.926,26.708,-0.001,-0.014,-0.791
-0.545,1.8,26.111,-0.031,-0.05,-0.881
-0.616,-0.944,44.724,-0.055,-0.065,0.161
0.252,0.018,26.94,-0.066,-0.072,-0.645
-3.286,1.762,28.579,-0.06,-0.049,-0.648
1.774,-2.297,33.495,-0.058,-0.037,-0.057
-1.478,-2.509,34.178,-0.031,0.021,-0.331
2.979,-0.414,28.553,-0.009,0.047,-0.802
2.81,-1.427,39.427,0.019,0.061,-0.1
2.034,-1.306,25.624,0.036,0.056,-0.637
-0.088,1.179,31.621,0.042,0.052,-0.51
5.175,-0.408,35.508,0.01,0.006,-0.092
-2.348,2.584,28.921,-0.007,-0.001,-0.724
-0.733,1.729,26.133,-0.042,-0.032,-1.165
-0.195,-0.166,45.098,-0.07,-0.045,0.238
-0.047,-0.597,28.78,-0.094,-0.049,-0.355
-3.45,2.489,22.873,-0.087,-0.022,-0.81
2.226,-2.323,36.736,-0.086,-0.023,0.017
-1.967,-1.756,35.888,-0.046,0.028,-0.191
2.657,-0.729,28.108,-0.017,0.043,-0.88
2.521,-1.013,37.92,0.015,0.056,-0.152
2.311,-1.835,24.025,0.024,0.05,-0.672
-0.612,1.949,32.634,0.036,0.045,-0.657
5.256,-0.593,36.915,0.001,-0.006,-0.11
-2.502,2.648,29.955,-0.013,-0.016,-0.619
-1.078,1.711,24.334,-0.05,-0.052,-1.249
-0.34,0.363,42.49,-0.077,-0.07,0.135
-0.263,-1.128,29.903,-0.1,-0.085,-0.345
-4.027,2.842,25.168,-0.087,-0.068,-1.113
1.736,-2.419,34.156,-0.088,-0.07,-0.437
-1.937,-1.77,39.475,-0.049,-0.025,0.054
2.072,-0.866,28.371,-0.02,-0.006,-0.884
2.259,-0.134,31.142,0.01,0.022,-0.227
1.983,-2.634,30.32,0.012,0.026,-0.146
-0.587,1.757,31.946,0.023,0.041,-0.816
4.934,-0.963,33.772,-0.016,0.01,-0.539
-1.788,2.018,36.037,-0.025,-0.001,-0.22
-0.824,2.339,21.736,-0.046,-0.035,-1.324
-1.055,0.802,34.247,-0.066,-0.046,-0.252
0.101,-1.698,39.85,-0.094,-0.059,0.189
-2.647,3.051,23.9,-0.091,-0.025,-1.009
1.372,-1.828,32.559,-0.107,-0.012,-0.452
-1.29,-2.481,39.038,-0.083,0.035,0.318
2.394,-0.557,25.621,-0.056,0.061,-0.9
1.994,0.334,32.671,-0.016,0.082,-0.586
2.577,-3.315,35.176,0.001,0.074,-0.307
0.414,2.374,29.536,0.031,0.082,-0.765
4.876,-0.846,37.119,0.001,0.041,-0.304
-0.515,2.436,28.458,-0.021,0.035,-0.013
-1.23,2.31,23.693,-0.059,0.01,-0.959
-0.645,0.994,37.865,-0.087,0.0,-0.36
0.906,-2.233,39.432,-0.111,-0.017,0.019
-2.848,3.182,23.125,-0.081,-0.005,-0.919
0.946,-2.323,31.383,-0.068,-0.018,-0.783
-0.382,-1.863,35.266,-0.028,0.011,0.196
1.504,-1.139,31.946,-0.0,0.028,-0.538
2.732,-0.091,31.31,0.023,0.049,-0.663
2.761,-3.221,34.707,0.015,0.047,0.032
-0.281,1.7,26.729,0.027,0.053,-0.498
3.596,-1.766,34.769,-0.001,0.01,-0.568
0.59,1.637,33.098,-0.008,-0.018,-0.118
-2.006,1.968,25.902,-0.019,-0.053,-1.092
-0.661,1.18,34.834,-0.025,-0.078,-0.656
-0.321,-2.59,40.378,-0.051,-0.081,0.285
-2.171,2.286,19.04,-0.05,-0.041,-0.743
0.412,-1.966,32.229,-0.068,-0.01,-0.621
-0.014,-2.223,38.822,-0.052,0.048,0.288
1.39,-2.57,30.028,-0.027,0.093,-0.582
3.589,0.395,31.505,0.023,0.111,-0.76
2.502,-3.498,33.913,0.045,0.111,-0.201
1.062,1.121,24.499,0.071,0.113,-0.65
4.638,-0.765,39.346,0.04,0.077,-0.427
1.677,2.097,32.464,0.002,0.063,-0.092
-1.35,1.105,22.523,-0.056,0.048,-0.981
0.912,1.996,33.915,-0.096,0.024,-0.591
-0.093,-1.809,43.162,-0.129,0.008,0.241
-1.676,1.94,20.082,-0.114,0.015,-0.769
0.521,-1.157,31.063,-0.096,0.014,-0.897
1.041,-1.817,38.902,-0.055,0.041,0.159
1.262,-2.482,31.258,-0.022,0.075,-0.451
3.516,1.033,26.729,0.018,0.099,-0.865
2.062,-3.635,36.882,0.022,0.113,-0.259
1.908,0.228,25.527,0.031,0.127,-0.512
3.671,-0.159,39.07,0.018,0.095,-0.446
2.052,1.055,31.977,0.009,0.06,-0.141
-1.726,0.934,23.575,-0.002,0.026,-0.842
0.362,2.071,30.042,-0.008,-0.012,-0.712
-0.454,-2.406,46.211,-0.028,-0.032,0.172
-0.375,1.239,20.489,-0.026,-0.023,-0.73
-0.897,-0.292,29.609,-0.025,-0.008,-0.926
0.592,-3.455,37.176,-0.012,0.02,0.043
1.001,-3.618,33.797,0.008,0.056,-0.251
3.57,0.836,25.65,0.047,0.07,-0.911
1.471,-3.439,39.862,0.066,0.066,-0.029
1.99,-0.579,23.473,0.089,0.063,-0.448
2.38,-0.651,34.704,0.079,0.04,-0.68
2.811,0.167,35.336,0.047,0.008,-0.155
-1.842,1.295,26.554,0.01,-0.004,-0.757
-0.358,1.991,26.378,-0.024,-0.022,-1.03
-0.229,-2.31,46.989,-0.067,-0.027,0.345
-0.051,1.366,21.439,-0.077,-0.009,-0.455
-1.602,0.023,27.832,-0.074,0.014,-0.841
1.372,-3.012,39.447,-0.059,0.038,0.161
0.944,-2.278,32.123,-0.031,0.083,-0.225
3.475,0.912,26.742,0.005,0.102,-0.935
2.534,-2.772,37.957,0.017,0.107,-0.235
2.527,0.345,23.755,0.027,0.11,-0.543
1.976,0.052,36.654,0.008,0.088,-0.619
3.46,0.694,33.583,-0.029,0.053,-0.183
-1.234,2.228,26.748,-0.059,0.028,-0.896
-0.157,1.513,24.444,-0.086,-0.005,-1.167
-0.003,-1.008,50.77,-0.099,-0.034,0.413
-0.104,1.103,22.113,-0.093,-0.039,-0.453
-2.265,0.969,24.859,-0.076,-0.028,-0.867
1.303,-2.618,38.203,-0.062,-0.016,0.178
-0.254,-1.943,35.427,-0.027,0.031,-0.255
2.815,-0.547,25.063,0.009,0.051,-1.125
2.392,-2.218,41.264,0.043,0.05,-0.1
1.894,-0.227,21.71,0.072,0.043,-0.604
0.356,-0.627,34.483,0.076,0.021,-0.597
3.842,-0.001,36.193,0.052,-0.025,-0.019
-2.133,1.96,27.622,0.025,-0.042,-0.712
-1.173,1.449,24.031,-0.011,-0.072,-1.086
-0.589,-1.611,48.113,-0.048,-0.095,0.325
-0.665,0.72,22.932,-0.063,-0.093,-0.5
-3.278,0.454,26.373,-0.061,-0.078,-0.923
0.78,-2.375,38.556,-0.049,-0.065,0.064
-0.404,-2.191,34.033,-0.021,-0.015,-0.247
2.178,-0.463,25.215,0.004,0.018,-1.016
2.802,-1.419,40.852,0.022,0.032,-0.198
1.977,-0.594,22.416,0.028,0.047,-0.706
-0.021,0.954,35.849,0.028,0.046,-0.515
4.526,-0.369,37.037,-0.008,0.012,-0.034
-1.5,2.791,24.329,-0.035,0.011,-0.695
-0.645,1.81,25.174,-0.075,-0.019,-1.149
-0.234,0.028,48.26,-0.103,-0.042,0.289
0.39,0.434,24.969,-0.122,-0.054,-0.455
-3.736,2.064,25.151,-0.114,-0.04,-0.771
1.96,-2.006,37.935,-0.113,-0.044,0.116
-0.95,-1.786,31.62,-0.089,0.006,-0.192
2.34,0.178,27.899,-0.06,0.021,-0.946
2.297,-1.064,41.356,-0.027,0.026,-0.136
2.169,-0.74,22.702,-0.005,0.022,-0.618
-0.68,1.228,32.686,0.011,0.019,-0.558
4.507,-0.045,37.893,-0.013,-0.02,0.062
-1.469,2.188,25.424,-0.031,-0.024,-0.625
-1.681,2.234,25.944,-0.056,-0.051,-1.105
-0.495,-0.005,46.992,-0.076,-0.069,0.272
-0.128,-1.285,26.993,-0.092,-0.074,-0.335
-3.393,3.0,23.737,-0.071,-0.058,-1.048
0.854,-2.717,34.635,-0.067,-0.054,-0.21
-0.726,-2.565,38.006,-0.032,-0.016,-0.03
2.038,-0.296,28.204,-0.006,0.005,-0.922
1.909,-0.215,36.186,0.017,0.022,-0.25
2.945,-2.875,25.046,0.012,0.02,-0.505
-0.923,3.264,33.676,0.033,0.023,-0.677
4.087,-2.144,34.432,-0.002,-0.017,-0.305
-0.918,1.415,31.295,-0.015,-0.026,-0.438
-0.553,3.361,23.771,-0.046,-0.053,-1.276
-1.8,0.429,41.481,-0.074,-0.059,0.014
1.266,-2.129,32.584,-0.101,-0.07,-0.161
-3.812,3.604,23.767,-0.086,-0.032,-0.918
1.514,-3.355,34.731,-0.098,-0.027,-0.21
-0.636,-2.423,37.161,-0.07,0.024,0.099
1.674,0.983,27.169,-0.039,0.052,-0.949
2.159,-1.407,36.874,-0.006,0.07,-0.431
4.094,-2.68,28.618,0.009,0.063,-0.492
-0.71,3.734,30.404,0.035,0.069,-0.646
4.628,-2.082,38.15,-0.005,0.023,-0.138
-0.441,2.654,26.498,-0.025,0.023,-0.396
-1.173,2.543,24.042,-0.065,-0.001,-1.222
0.486,0.516,43.006,-0.088,-0.023,-0.036
1.215,-1.727,34.826,-0.106,-0.046,-0.044
-4.644,3.696,20.718,-0.075,-0.028,-0.954
2.179,-4.105,34.753,-0.078,-0.039,-0.329
-0.375,-0.974,35.29,-0.034,0.008,0.081
1.221,-1.27,29.989,-0.006,0.031,-0.868
3.304,-0.506,36.029,0.032,0.049,-0.367
3.07,-3.597,28.672,0.037,0.052,-0.336
-1.449,2.209,28.686,0.057,0.067,-0.699
5.58,-1.864,38.195,0.022,0.026,-0.27
-0.606,2.571,29.512,0.021,0.024,-0.351
-1.641,0.669,24.924,-0.003,-0.003,-1.259
1.51,1.096,39.537,-0.016,-0.024,-0.19
-0.024,-2.385,35.27,-0.041,-0.032,-0.021
-3.26,2.544,20.869,-0.032,-0.01,-1.075
2.146,-2.195,33.492,-0.044,-0.003,-0.696
-0.547,-2.046,38.62,-0.016,0.046,0.17
1.748,-3.284,31.946,-0.001,0.071,-0.676
4.646,1.264,29.094,0.032,0.085,-0.521
1.108,-3.899,32.971,0.032,0.084,0.028
0.569,1.143,27.81,0.052,0.081,-0.67
5.588,-0.199,37.372,0.026,0.043,-0.447
-0.492,2.0,33.421,0.017,0.03,-0.06
-1.322,-0.02,23.221,-0.013,0.008,-1.077
1.217,2.598,32.601,-0.03,-0.003,-0.506
-0.983,-3.064,40.974,-0.068,0.003,0.302
-0.946,2.457,23.085,-0.056,0.026,-0.961
1.592,-0.899,31.017,-0.054,0.042,-0.873
-0.724,-2.889,39.398,-0.017,0.078,0.332
2.601,-3.761,29.683,0.009,0.094,-0.595
3.876,2.452,27.315,0.054,0.104,-0.828
1.471,-4.71,36.502,0.047,0.094,-0.181
2.038,1.523,29.151,0.063,0.088,-0.597
4.341,-0.186,36.873,0.033,0.047,-0.71
0.03,0.834,30.39,0.01,0.025,-0.1
-0.929,0.579,24.425,-0.025,-0.008,-1.008
-0.225,2.951,31.38,-0.041,-0.023,-0.763
-0.439,-3.28,48.415,-0.07,-0.038,0.368
-0.767,2.296,20.063,-0.051,-0.013,-0.644
0.285,-0.851,28.635,-0.042,0.004,-0.829
0.08,-3.588,37.765,-0.017,0.043,0.301
1.573,-2.069,31.108,0.012,0.083,-0.448
3.017,0.63,30.363,0.049,0.108,-0.98
2.541,-4.202,41.446,0.055,0.111,0.13
2.696,1.444,20.213,0.073,0.111,-0.541
2.377,-0.713,34.409,0.049,0.075,-0.673
2.118,1.063,35.866,0.019,0.035,-0.004
-2.201,1.728,26.012,-0.012,0.012,-0.934
-0.267,1.627,32.053,-0.037,-0.018,-0.923
0.82,-2.508,45.555,-0.073,-0.035,0.482
-0.825,2.948,16.565,-0.065,-0.024,-0.606
-1.862,-1.363,31.249,-0.062,-0.017,-0.819
1.424,-2.272,41.493,-0.039,0.006,0.332
0.419,-1.858,30.405,-0.01,0.053,-0.439
2.97,-0.305,29.513,0.025,0.07,-0.929
3.314,-2.621,35.995,0.042,0.07,-0.057
0.701,0.368,22.081,0.061,0.072,-0.606
1.968,-1.111,39.751,0.045,0.036,-0.655
3.364,1.828,35.393,0.017,0.002,-0.051
-3.071,2.315,23.752,-0.011,-0.011,-0.905
-0.134,-0.045,28.082,-0.048,-0.041,-0.989
0.376,-0.29,46.052,-0.074,-0.056,0.405
-1.599,0.772,21.605,-0.085,-0.049,-0.572
-2.073,0.103,31.89,-0.08,-0.036,-0.801
1.845,-1.246,38.268,-0.065,-0.013,0.244
-0.923,-2.505,30.293,-0.036,0.04,-0.339
4.098,-0.683,27.149,-0.005,0.053,-0.959
2.033,-0.664,39.745,0.02,0.063,-0.162
0.945,-0.927,24.524,0.026,0.067,-0.631
2.044,0.206,39.287,0.015,0.051,-0.462
3.88,2.272,32.319,-0.016,0.023,-0.025
-2.86,1.147,23.169,-0.046,0.011,-0.808
0.143,1.496,28.44,-0.074,-0.026,-0.867
-0.888,0.35,48.76,-0.093,-0.043,0.312
-0.845,-0.487,22.297,-0.107,-0.043,-0.607
-1.591,1.883,27.371,-0.091,-0.033,-1.02
0.723,-1.636,36.182,-0.075,-0.017,-0.003
-0.018,-3.016,35.528,-0.044,0.016,-0.181
2.588,0.024,26.249,-0.016,0.036,-1.0
1.337,-0.004,41.46,0.006,0.046,0.01
2.571,-2.282,23.635,0.002,0.047,-0.385
0.633,2.266,33.089,0.013,0.036,-0.725
2.958,-0.51,36.918,-0.019,-0.008,-0.139
-1.247,1.804,29.454,-0.034,-0.034,-0.551
-1.709,2.533,24.568,-0.057,-0.066,-1.202
-1.927,-0.088,46.438,-0.081,-0.081,0.279
1.239,-0.984,22.815,-0.105,-0.083,-0.397
-3.591,2.662,27.109,-0.09,-0.057,-0.984
0.372,-3.344,38.848,-0.092,-0.046,-0.018
0.501,-2.264,34.452,-0.064,-0.003,-0.035
1.294,0.898,25.837,-0.03,0.025,-0.993
1.806,-1.229,37.712,-0.002,0.037,-0.211
3.207,-1.535,23.886,0.013,0.04,-0.481
-0.483,1.512,37.758,0.026,0.037,-0.682
3.744,-0.947,36.266,-0.018,0.006,-0.183
-0.126,3.161,27.232,-0.048,-0.002,-0.564
-2.569,2.004,24.198,-0.089,-0.017,-1.235
-0.018,0.279,46.412,-0.117,-0.038,0.207
0.62,-0.743,27.218,-0.136,-0.039,-0.245
-3.605,2.155,27.262,-0.118,-0.022,-0.934
1.317,-2.719,35.548,-0.121,-0.014,-0.015
0.674,-0.569,33.948,-0.085,0.025,-0.177
0.744,-0.843,23.648,-0.056,0.055,-1.333
3.156,-0.121,44.742,-0.014,0.056,-0.036
2.751,-1.799,24.081,-0.0,0.065,-0.425
-0.228,1.472,28.987,0.011,0.067,-0.888
4.038,-0.209,37.194,-0.025,0.038,-0.119
0.296,2.471,31.868,-0.038,0.02,-0.503
2.417,-0.93,21.212,-0.066,-0.028,-1.455
0.005,1.141,48.875,-0.06,-0.04,0.304
0.026,-1.324,29.055,-0.07,-0.054,-0.018
-2.957,1.374,18.19,-0.057,-0.039,-1.233
0.577,-1.909,39.309,-0.058,-0.032,-0.094
0.66,-2.577,41.67,-0.033,0.001,0.13
1.006,-1.533,22.763,-0.005,0.03,-1.228
2.398,-0.067,39.272,0.031,0.031,-0.207
1.998,-2.975,25.345,0.042,0.034,-0.348
0.491,1.055,28.614,0.062,0.028,-0.913
3.116,-0.57,42.676,0.038,-0.008,-0.055
0.541,1.768,29.859,0.016,-0.022,-0.3
-0.362,-0.045,18.749,-0.029,-0.041,-1.383
-0.445,1.399,45.548,-0.054,-0.047,0.16
0.442,-2.118,31.081,-0.087,-0.044,-0.097
-2.6,1.975,20.803,-0.071,-0.021,-1.14
0.054,-2.492,41.501,-0.067,-0.011,-0.119
1.977,-2.47,35.35,-0.043,0.028,0.199
1.243,-1.167,23.145,-0.021,0.064,-1.061
2.442,0.623,39.824,0.008,0.074,-0.291
3.329,-3.062,28.387,0.008,0.08,-0.311
0.707,1.233,29.276,0.016,0.085,-0.774
3.422,-0.109,40.995,-0.02,0.056,-0.163
1.676,2.012,27.987,-0.048,0.041,-0.331
-1.104,0.995,20.058,-0.078,0.02,-1.356
0.155,1.432,44.876,-0.086,-0.0,-0.033
1.197,-1.755,34.399,-0.101,-0.004,0.047
-1.597,2.53,19.452,-0.079,0.014,-0.971
-0.508,-1.619,36.954,-0.069,0.029,-0.129
2.537,-2.831,35.168,-0.04,0.06,0.17
0.699,-1.748,25.682,-0.004,0.097,-0.993
3.375,0.453,40.613,0.039,0.091,-0.311
3.312,-3.597,28.531,0.054,0.085,-0.321
1.035,1.301,27.006,0.08,0.066,-0.798
2.183,-1.052,38.392,0.059,0.022,-0.272
2.259,1.357,30.663,0.037,-0.014,-0.149
-2.746,0.891,25.378,0.008,-0.035,-1.051
-0.286,1.15,39.136,-0.017,-0.06,-0.233
1.114,-2.469,34.66,-0.044,-0.068,0.074
-2.663,1.68,22.295,-0.022,-0.053,-0.952
-1.238,-2.455,32.835,-0.008,-0.036,-0.725
2.13,-3.444,39.257,0.021,-0.004,0.205
0.719,-1.879,30.367,0.051,0.044,-0.667
3.045,-0.125,29.774,0.074,0.069,-0.609
3.344,-3.456,32.872,0.07,0.08,-0.041
1.146,0.662,27.195,0.076,0.086,-0.62
2.223,-0.698,37.846,0.048,0.06,-0.443
2.925,1.105,33.831,0.019,0.028,-0.057
-2.665,1.465,22.502,-0.009,0.017,-1.122
0.574,1.281,34.365,-0.038,-0.012,-0.535
1.232,-1.697,40.584,-0.07,-0.023,0.217
-1.184,2.563,20.957,-0.067,-0.01,-0.866
-1.593,-1.098,33.638,-0.069,0.009,-0.653
2.423,-2.768,38.055,-0.055,0.039,0.29
0.971,-2.247,27.282,-0.03,0.084,-0.724
3.326,0.759,31.936,0.009,0.09,-0.79
3.413,-2.806,35.649,0.028,0.08,-0.245
1.009,0.705,25.22,0.053,0.073,-0.681
2.377,-0.251,39.843,0.041,0.037,-0.411
2.934,1.367,29.222,0.009,0.012,-0.045
-2.698,1.848,23.613,-0.021,0.001,-0.817
-0.169,0.787,35.396,-0.052,-0.023,-0.557
0.845,-1.377,41.456,-0.077,-0.033,0.196
-1.373,1.345,22.45,-0.063,-0.029,-0.704
-1.982,-0.468,30.653,-0.037,-0.023,-0.819
1.781,-2.68,35.335,-0.004,-0.005,0.098
-0.059,-2.383,32.671,0.034,0.037,-0.332
3.914,-0.258,29.957,0.06,0.051,-0.817
2.725,-2.308,34.096,0.06,0.059,-0.279
1.191,0.25,26.935,0.063,0.053,-0.477
1.244,-0.46,36.879,0.047,0.023,-0.46
3.072,1.089,30.387,0.023,-0.016,-0.163
-2.716,1.282,26.622,0.002,-0.038,-0.776
-0.271,1.4,31.721,-0.021,-0.07,-0.722
-0.127,-1.25,42.117,-0.049,-0.082,0.097
-1.388,1.097,22.809,-0.054,-0.07,-0.614
-1.705,-0.019,30.685,-0.053,-0.048,-0.653
0.895,-2.258,34.904,-0.044,-0.011,0.057
0.161,-2.549,33.768,-0.023,0.039,-0.338
2.9,-0.189,29.242,0.004,0.065,-0.807
2.644,-1.777,35.666,0.023,0.068,-0.409
1.391,-0.091,24.556,0.036,0.066,-0.59
1.88,0.813,38.239,0.03,0.037,-0.357
2.991,1.315,30.066,-0.004,0.006,-0.247
-2.382,2.122,28.111,-0.041,-0.006,-0.571
-0.039,1.7,28.318,-0.086,-0.028,-0.66
-0.408,-0.612,41.598,-0.122,-0.038,-0.059
-0.936,1.204,24.429,-0.13,-0.037,-0.528
-2.151,0.719,32.329,-0.112,-0.03,-0.633
1.441,-1.637,32.545,-0.082,-0.02,-0.24
-0.908,-2.028,34.678,-0.043,0.018,-0.297
3.296,0.431,26.68,-0.009,0.036,-0.786
1.888,-1.764,39.39,0.009,0.047,-0.279
1.841,-0.059,24.081,0.013,0.053,-0.548
1.135,0.925,35.556,0.004,0.039,-0.454
3.041,1.05,31.98,-0.019,0.001,-0.33
-2.636,1.505,29.067,-0.034,-0.019,-0.759
-0.431,1.963,25.873,-0.048,-0.056,-1.024
-0.814,-0.588,46.705,-0.061,-0.083,0.155
-0.883,0.433,23.304,-0.066,-0.086,-0.484
-2.322,1.143,26.313,-0.063,-0.071,-0.693
0.66,-2.279,36.019,-0.061,-0.053,-0.085
-1.071,-2.565,35.651,-0.04,-0.006,-0.203
2.553,-0.137,26.8,-0.012,0.015,-0.865
1.41,-1.665,39.503,0.018,0.024,-0.075
1.572,-0.974,23.601,0.038,0.023,-0.46
0.805,0.765,31.701,0.043,0.015,-0.609
3.454,0.511,36.765,0.016,-0.018,-0.153
-2.342,2.084,29.944,-0.01,-0.021,-0.648
-0.778,1.901,24.339,-0.048,-0.036,-1.104
-0.712,-0.672,45.092,-0.085,-0.037,0.228
0.203,0.4,24.639,-0.107,-0.029,-0.383
-2.577,1.777,25.858,-0.1,-0.008,-0.928
0.975,-2.217,37.31,-0.089,0.001,-0.088
-0.105,-2.223,36.443,-0.054,0.037,-0.155
2.856,0.26,24.385,-0.024,0.055,-0.999
2.109,-0.908,38.142,-0.003,0.061,-0.09
2.53,-1.204,24.82,0.001,0.057,-0.493
0.469,1.496,32.705,0.001,0.05,-0.691
3.912,-0.407,36.798,-0.034,0.009,-0.126
-1.405,2.279,30.908,-0.051,-0.006,-0.338
-0.786,2.5,21.449,-0.072,-0.039,-1.118
-1.412,-0.427,42.007,-0.086,-0.054,0.047
0.43,-0.6,29.208,-0.088,-0.06,-0.357
-2.823,1.531,27.554,-0.068,-0.036,-1.141
1.136,-2.464,33.64,-0.054,-0.021,-0.513
-0.502,-2.602,38.473,-0.02,0.027,0.137
2.801,-0.3,24.521,0.012,0.056,-0.858
1.951,-1.365,33.684,0.034,0.082,-0.328
3.067,-2.207,31.446,0.041,0.08,-0.173
0.392,1.076,31.689,0.052,0.081,-0.71
4.21,-1.101,35.281,0.024,0.035,-0.335
-0.695,1.697,29.54,0.007,0.016,-0.213
-0.627,2.173,20.86,-0.018,-0.018,-1.216
-0.807,-0.043,42.389,-0.044,-0.035,-0.169
0.562,-1.44,35.068,-0.068,-0.04,-0.006
-2.343,1.803,22.043,-0.062,-0.01,-1.079
0.957,-2.57,32.462,-0.064,0.007,-0.595
0.034,-2.678,38.418,-0.037,0.053,0.313
2.654,-1.028,26.672,-0.002,0.078,-0.865
2.19,-0.581,35.075,0.037,0.094,-0.659
3.118,-2.949,30.496,0.048,0.092,-0.291
0.937,1.107,30.467,0.064,0.093,-0.594
4.406,-0.527,36.643,0.036,0.052,-0.439
-0.185,1.751,28.668,0.01,0.043,-0.165
-0.712,1.287,23.275,-0.025,0.017,-1.144
0.116,0.485,41.957,-0.051,-0.001,-0.299
0.373,-1.371,35.053,-0.071,-0.011,0.047
-1.953,1.477,20.86,-0.052,0.002,-0.876
0.872,-1.889,33.735,-0.039,0.006,-0.544
0.571,-2.58,36.845,-0.011,0.045,0.226
2.039,-2.061,28.334,0.014,0.074,-0.738
3.344,-0.236,35.304,0.044,0.086,-0.635
2.24,-2.89,29.274,0.049,0.09,-0.257
1.204,0.44,28.47,0.062,0.083,-0.55
3.898,-0.638,37.635,0.042,0.045,-0.461
0.564,1.98,31.67,0.026,0.025,-0.146
-1.28,0.48,24.856,0.001,-0.001,-0.873
0.226,1.13,36.633,-0.017,-0.02,-0.423
0.246,-1.92,35.122,-0.045,-0.022,-0.088
-1.642,1.594,24.68,-0.036,-0.002,-0.717
0.462,-1.678,35.48,-0.03,0.01,-0.626
0.518,-2.764,34.713,-0.004,0.052,0.047
2.218,-2.94,29.262,0.017,0.079,-0.485
3.293,0.663,31.483,0.05,0.089,-0.646
2.254,-3.319,31.939,0.05,0.084,-0.471
1.318,0.761,29.899,0.06,0.079,-0.488
3.827,-0.168,39.839,0.036,0.04,-0.303
0.94,1.462,26.704,0.01,0.022,-0.308
-1.507,0.895,22.918,-0.028,0.003,-0.91
0.348,1.771,37.33,-0.051,-0.018,-0.457
0.158,-2.061,41.88,-0.076,-0.029,-0.046
-1.374,2.296,21.506,-0.06,-0.014,-0.715
-0.276,-1.381,32.1,-0.05,-0.004,-0.737
0.982,-2.511,35.359,-0.022,0.031,-0.003
1.04,-2.532,32.745,0.003,0.066,-0.439
3.299,0.813,31.508,0.039,0.082,-0.706
2.872,-3.599,35.549,0.04,0.079,-0.178
1.411,1.675,23.757,0.056,0.077,-0.433
2.46,-0.785,37.117,0.035,0.037,-0.478
1.917,1.235,32.19,0.017,0.001,-0.256
-2.118,1.29,25.975,-0.009,-0.027,-0.946
-0.281,1.981,34.368,-0.027,-0.058,-0.647
0.944,-2.354,41.005,-0.065,-0.077,0.183
-2.031,3.255,19.42,-0.057,-0.064,-0.712
-1.667,-1.846,32.456,-0.064,-0.053,-0.759
1.184,-2.796,37.928,-0.045,-0.022,0.086
0.403,-2.103,32.612,-0.024,0.018,-0.514
2.66,0.954,30.012,0.016,0.034,-0.841
3.279,-3.938,34.466,0.025,0.028,-0.312
-0.137,2.156,24.369,0.058,0.034,-0.646
2.306,-1.72,41.707,0.036,0.001,-0.451
2.87,1.637,30.164,0.009,-0.015,-0.13
-2.93,2.455,27.001,-0.031,-0.022,-0.621
