2.008,-3.832,34.16,0.014,0.122,-0.177
3.459,-1.243,26.367,0.062,0.127,-1.027
2.693,-1.904,40.029,0.089,0.101,-0.18
1.623,-0.462,26.031,0.11,0.082,-0.354
3.827,-1.46,33.43,0.1,0.032,-0.75
0.943,1.556,30.282,0.079,0.001,-0.249
-0.475,-0.123,28.536,0.041,-0.033,-0.614
0.293,-0.099,28.764,0.01,-0.053,-1.086
0.217,-0.348,47.961,-0.016,-0.071,0.239
-2.453,-0.361,20.622,-0.014,-0.044,-0.348
0.15,-3.117,25.87,-0.005,-0.02,-0.865
1.728,-2.53,36.322,0.019,0.029,0.029
0.995,-2.923,35.203,0.045,0.088,-0.123
4.17,-1.758,29.656,0.079,0.125,-0.969
2.403,-2.698,37.494,0.095,0.16,-0.333
2.027,-1.675,21.099,0.094,0.196,-0.469
5.104,-1.764,37.039,0.071,0.185,-0.642
3.969,2.832,32.587,0.048,0.171,-0.329
-1.373,0.395,32.396,0.016,0.158,-0.349
3.106,0.3,26.336,-0.012,0.129,-0.949
1.193,-0.493,39.519,-0.047,0.123,-0.01
0.008,1.181,23.723,-0.056,0.125,-0.294
1.709,-0.902,32.057,-0.053,0.12,-0.795
1.742,-0.47,34.212,-0.026,0.14,-0.259
1.106,-5.043,37.204,-0.01,0.167,0.009
7.268,-0.717,23.845,0.024,0.159,-0.929
1.422,-0.988,35.3,0.05,0.151,-0.292
1.041,-1.901,25.755,0.069,0.131,-0.316
5.641,-1.054,37.981,0.073,0.092,-0.596
2.822,2.306,32.543,0.07,0.061,-0.328
-2.469,-1.323,29.526,0.048,0.039,-0.448
3.201,0.612,20.621,0.033,0.001,-1.135
-2.122,-0.364,44.978,0.018,-0.004,0.039
-0.2,-1.31,29.704,0.009,-0.009,-0.184
1.648,0.827,26.89,0.02,0.003,-0.94
-0.759,-1.298,32.146,0.045,0.031,-0.326
-0.076,-7.148,36.644,0.059,0.059,0.046
6.329,-0.215,21.215,0.09,0.065,-1.081
-0.072,-1.037,42.549,0.101,0.07,-0.245
2.931,-2.372,28.425,0.097,0.052,-0.26
3.853,1.787,29.277,0.096,0.033,-0.736
0.681,-0.668,33.454,0.066,0.003,-0.313
0.131,-1.835,29.439,0.022,-0.025,-0.394
1.108,3.945,21.129,-0.008,-0.049,-1.347
-3.637,-0.78,51.601,-0.047,-0.056,0.118
2.326,-0.946,27.566,-0.069,-0.059,-0.19
-0.794,2.844,19.12,-0.054,-0.031,-1.067
-2.04,-3.697,36.286,-0.049,-0.01,-0.268
2.198,-4.078,37.192,-0.037,0.025,0.155
2.109,2.647,26.362,-0.005,0.064,-1.041
0.372,-2.633,40.948,0.0,0.085,-0.194
5.885,-0.95,24.291,0.008,0.079,-0.165
0.592,2.881,26.289,0.021,0.07,-0.766
0.985,-1.952,39.883,-0.009,0.016,-0.268
1.481,2.689,31.933,-0.036,-0.019,-0.053
-2.801,4.646,24.269,-0.06,-0.04,-1.064
-1.033,-1.848,39.993,-0.104,-0.066,-0.183
2.48,1.311,26.576,-0.122,-0.084,-0.008
-4.293,2.615,26.23,-0.111,-0.085,-1.091
-1.724,-3.216,36.551,-0.105,-0.095,-0.732
0.618,-0.013,39.128,-0.072,-0.072,0.343
0.06,-0.235,25.724,-0.041,-0.045,-0.818
2.578,-1.553,30.94,-0.018,-0.041,-0.607
2.59,0.579,28.49,-0.0,-0.048,-0.022
-2.671,0.286,33.173,0.011,-0.054,-0.672
3.022,-0.466,37.773,-0.011,-0.098,-0.589
-1.057,4.169,31.037,-0.026,-0.108,-0.025
-2.862,0.66,19.704,-0.058,-0.132,-1.26
-0.091,0.348,39.731,-0.085,-0.164,-0.405
-1.99,1.4,35.76,-0.107,-0.176,0.172
-4.621,-0.074,22.573,-0.124,-0.167,-0.934
0.165,0.907,35.003,-0.125,-0.163,-0.636
-2.355,-1.049,37.207,-0.117,-0.114,0.376
1.068,-2.645,24.49,-0.103,-0.088,-0.79
2.276,1.494,35.182,-0.067,-0.077,-0.738
-1.996,-0.447,33.279,-0.055,-0.057,-0.147
0.789,-0.663,27.269,-0.054,-0.046,-0.607
3.683,3.703,39.129,-0.058,-0.056,-0.446
-2.218,2.256,28.772,-0.084,-0.047,-0.078
-0.713,-0.069,19.275,-0.117,-0.064,-1.042
-1.025,4.083,42.141,-0.13,-0.078,-0.458
-3.771,-0.735,41.133,-0.161,-0.071,0.145
0.509,1.269,18.212,-0.162,-0.066,-0.893
-1.051,3.004,32.533,-0.135,-0.053,-0.861
-1.678,-3.267,38.144,-0.119,-0.031,0.288
2.666,-2.399,27.337,-0.099,-0.019,-0.621
0.195,4.085,34.681,-0.065,-0.003,-0.747
-0.167,-2.855,36.867,-0.078,0.0,0.02
4.14,2.008,22.083,-0.065,-0.008,-0.544
-0.165,2.938,37.021,-0.056,-0.035,-0.641
-0.164,-1.252,34.345,-0.077,-0.076,-0.045
-0.02,3.012,22.944,-0.085,-0.109,-1.015
-4.479,4.166,37.729,-0.095,-0.121,-0.696
-0.327,-2.749,40.488,-0.129,-0.132,0.281
1.105,3.296,15.385,-0.117,-0.117,-0.832
-5.231,0.087,33.199,-0.1,-0.092,-1.065
1.055,-5.681,40.919,-0.096,-0.077,0.264
1.343,1.302,31.298,-0.055,-0.037,-0.356
-1.462,0.891,28.055,-0.019,-0.002,-0.92
4.321,-3.861,33.37,-0.007,0.001,0.169
2.925,2.755,23.771,0.029,0.012,-0.427
-2.103,-1.66,38.507,0.018,0.003,-0.917
4.187,-0.476,36.468,-0.021,-0.025,0.043
-1.78,5.398,25.345,-0.039,-0.018,-0.615
-2.849,-0.043,26.211,-0.074,-0.019,-1.006
3.824,-1.683,39.557,-0.098,-0.032,0.372
-1.698,2.958,25.792,-0.077,-0.011,-0.485
-3.902,-4.213,31.775,-0.074,0.011,-1.298
4.624,-2.113,37.765,-0.056,0.035,0.201
0.022,1.104,32.016,-0.012,0.091,-0.08
2.345,-3.094,21.086,0.019,0.115,-1.211
6.17,-1.565,36.437,0.051,0.113,-0.234
-0.523,-0.296,32.551,0.071,0.129,-0.295
1.899,-3.51,37.381,0.053,0.108,-0.836
6.318,3.63,28.026,0.031,0.088,-0.071
-4.154,3.106,25.167,0.022,0.093,-0.484
1.498,-3.775,26.214,-0.006,0.064,-1.094
2.887,1.27,48.69,-0.001,0.051,0.158
-2.781,-0.878,28.149,-0.005,0.065,-0.353
0.064,-2.478,25.517,-0.003,0.076,-1.001
4.009,1.273,30.6,0.018,0.106,0.048
-1.183,-4.155,34.568,0.038,0.151,-0.087
6.846,-4.393,28.225,0.054,0.145,-1.151
3.324,1.694,42.546,0.081,0.139,-0.112
-0.456,-3.232,24.931,0.075,0.127,-0.285
4.432,-1.645,28.629,0.066,0.091,-0.743
4.561,4.273,31.14,0.05,0.058,-0.172
-2.543,-1.611,30.599,0.023,0.035,-0.636
2.481,-1.029,29.116,-0.001,-0.004,-1.18
-1.325,2.258,46.569,-0.013,-0.001,0.295
-1.352,-3.803,18.537,-0.044,0.024,-0.308
1.67,0.273,24.237,-0.029,0.056,-0.889
1.682,-0.152,39.338,-0.002,0.095,0.075
0.265,-6.65,36.929,0.031,0.14,-0.142
5.774,-1.427,28.629,0.076,0.154,-0.998
0.907,0.441,34.835,0.108,0.182,-0.215
3.626,-5.342,18.98,0.095,0.184,-0.51
4.746,1.98,37.823,0.102,0.167,-0.573
3.426,1.522,38.274,0.072,0.135,-0.107
-0.59,-2.539,26.746,0.037,0.115,-0.566
2.476,1.537,25.827,0.006,0.08,-1.028
-1.413,1.394,40.323,-0.016,0.077,0.192
1.947,-3.52,21.262,-0.032,0.065,-0.41
0.004,1.787,32.264,0.005,0.076,-1.041
1.578,-2.632,37.926,0.017,0.095,-0.194
1.858,-6.626,34.773,0.031,0.129,0.012
5.044,0.853,23.443,0.059,0.138,-1.014
0.262,-0.352,33.924,0.073,0.152,-0.155
4.378,-5.525,26.21,0.063,0.132,-0.272
2.769,2.432,38.833,0.077,0.116,-0.673
3.595,-0.214,35.925,0.04,0.067,-0.228
-1.318,-1.049,25.689,0.016,0.041,-0.445
0.922,3.074,22.277,-0.005,0.0,-1.235
-2.148,0.3,44.72,-0.032,-0.006,0.14
2.508,-2.764,28.514,-0.063,-0.016,-0.202
-1.471,3.803,26.949,-0.049,0.011,-1.052
0.294,-3.001,34.333,-0.059,0.023,-0.232
0.524,-5.513,34.312,-0.047,0.058,0.077
4.443,1.575,23.404,-0.017,0.064,-1.146
-0.015,-0.051,41.367,0.012,0.066,-0.193
3.89,-4.1,25.456,0.017,0.042,-0.207
1.021,3.008,28.081,0.041,0.033,-0.864
3.037,-1.246,36.639,0.0,-0.017,-0.243
-0.393,0.398,28.964,-0.032,-0.04,-0.309
2.293,1.695,21.585,-0.072,-0.09,-1.419
-2.905,0.21,49.456,-0.088,-0.078,0.09
2.128,-2.79,25.626,-0.111,-0.086,-0.038
-2.361,3.462,19.392,-0.077,-0.064,-1.297
-0.236,-3.811,37.736,-0.065,-0.057,-0.517
0.174,-2.862,41.412,-0.023,-0.017,0.355
1.14,0.997,26.397,0.017,0.017,-1.091
1.718,-1.03,35.084,0.04,0.044,-0.314
4.99,-2.904,25.087,0.035,0.042,0.068
-1.849,3.253,28.248,0.053,0.048,-0.856
3.106,-2.736,41.374,0.007,-0.009,-0.42
0.49,2.61,33.65,-0.013,-0.039,0.021
-2.379,2.517,19.024,-0.045,-0.079,-1.307
0.236,-0.573,38.026,-0.074,-0.114,-0.235
1.25,-0.416,30.826,-0.101,-0.138,0.231
-4.619,3.464,23.759,-0.092,-0.139,-1.239
-0.526,-3.624,37.252,-0.109,-0.137,-0.753
0.71,-0.237,39.451,-0.086,-0.094,0.538
-1.652,-0.991,22.605,-0.068,-0.045,-0.949
4.416,0.151,30.43,-0.035,-0.04,-0.719
2.234,-1.418,33.531,-0.017,-0.041,0.153
-4.036,1.611,32.564,0.015,-0.034,-0.813
4.906,-2.308,37.188,-0.024,-0.074,-0.72
0.202,5.646,29.784,-0.038,-0.078,0.154
-4.645,0.61,19.772,-0.083,-0.095,-1.248
2.392,1.048,37.021,-0.115,-0.132,-0.595
-1.399,0.166,42.681,-0.152,-0.143,0.449
-6.283,2.001,22.584,-0.157,-0.131,-0.881
1.702,-0.899,29.842,-0.173,-0.134,-0.672
-0.974,1.356,34.288,-0.145,-0.093,0.474
-2.453,-3.12,25.317,-0.125,-0.054,-1.078
6.081,1.705,39.353,-0.081,-0.061,-0.792
-0.954,-0.436,38.807,-0.06,-0.044,0.209
-2.573,0.432,17.093,-0.041,-0.024,-0.846
5.506,-0.011,36.228,-0.061,-0.043,-0.488
0.487,4.594,34.359,-0.073,-0.038,0.254
-3.334,-1.098,23.623,-0.103,-0.055,-1.282
2.859,3.404,43.201,-0.104,-0.098,-0.578
-4.249,-1.028,40.45,-0.125,-0.089,0.579
-2.524,0.408,8.663,-0.12,-0.081,-1.053
0.787,0.789,34.204,-0.109,-0.07,-1.007
-0.239,-0.039,46.617,-0.078,-0.042,0.535
-1.435,-5.201,28.817,-0.061,-0.0,-0.766
5.418,3.087,30.188,-0.019,0.004,-0.95
-0.423,-2.181,31.636,-0.022,0.028,0.09
0.952,0.766,17.93,-0.002,0.025,-0.69
2.517,1.252,45.88,0.003,-0.003,-0.659
1.961,1.57,39.238,-0.007,-0.03,0.152
-2.908,-1.031,17.04,-0.039,-0.037,-1.03
1.531,4.561,32.611,-0.054,-0.077,-0.726
-2.731,-1.944,41.207,-0.091,-0.08,0.327
-1.055,0.162,16.831,-0.092,-0.079,-0.822
-1.344,0.978,40.559,-0.078,-0.068,-0.773
1.356,-2.799,41.878,-0.069,-0.048,0.382
-1.349,-3.371,19.822,-0.048,0.005,-0.61
3.83,1.608,29.737,-0.008,0.006,-0.923
0.498,-2.072,40.964,0.016,0.021,0.129
2.43,-1.225,21.178,0.032,0.022,-0.62
1.174,2.147,41.107,0.038,0.015,-0.604
3.252,0.335,34.712,0.001,-0.003,0.081
-2.835,0.239,15.886,-0.025,0.009,-1.065
2.015,2.063,32.558,-0.05,-0.026,-0.882
-1.566,-0.06,50.045,-0.061,-0.027,0.519
0.391,-1.33,17.096,-0.068,-0.024,-0.664
-2.188,0.779,30.778,-0.046,0.002,-0.774
2.943,-3.601,39.815,-0.041,0.016,0.354
0.312,-2.937,23.342,-0.011,0.063,-0.802
3.365,-0.013,31.188,0.021,0.066,-0.975
1.546,-1.207,47.91,0.054,0.071,0.264
3.287,-2.894,14.17,0.055,0.083,-0.779
1.432,1.408,35.137,0.059,0.078,-0.612
3.615,0.119,40.035,0.027,0.055,0.229
-0.312,1.044,19.416,0.017,0.055,-1.001
0.684,-0.664,30.806,-0.007,0.042,-0.933
0.692,1.003,52.684,-0.007,0.045,0.632
2.012,-1.913,12.406,-0.019,0.062,-0.785
-2.625,0.884,27.687,0.014,0.089,-0.909
3.284,-4.05,45.169,0.02,0.101,0.382
2.357,-2.027,27.342,0.054,0.147,-0.511
2.316,-2.69,26.882,0.064,0.164,-0.989
4.092,0.265,44.755,0.091,0.153,0.272
4.262,-3.986,16.299,0.075,0.143,-0.702
0.385,1.401,33.728,0.085,0.11,-0.743
4.149,-0.217,42.677,0.046,0.054,0.212
1.077,2.414,21.585,0.039,0.027,-0.883
-0.765,-2.245,24.776,0.001,0.008,-1.121
1.721,2.578,49.444,0.001,-0.003,0.549
1.361,-3.846,18.788,-0.028,0.01,-0.632
-3.116,1.5,25.671,0.0,0.04,-1.264
2.183,-3.27,43.717,0.004,0.063,0.177
2.617,-2.188,32.53,0.051,0.11,-0.149
1.822,-4.765,21.644,0.072,0.14,-1.133
3.84,2.614,39.769,0.122,0.137,0.076
3.434,-6.609,25.326,0.1,0.134,-0.441
1.473,1.784,34.549,0.114,0.113,-0.879
3.771,1.289,37.221,0.073,0.074,-0.071
0.05,0.869,24.168,0.059,0.054,-0.521
0.203,-2.55,20.899,0.016,0.03,-1.326
0.271,4.593,49.787,0.007,0.021,0.375
1.088,-4.769,28.071,-0.04,0.027,-0.311
-1.04,1.944,23.139,-0.017,0.052,-1.073
0.581,-0.967,35.724,-0.011,0.078,0.152
3.502,-5.175,31.768,0.014,0.104,0.013
2.181,-2.817,24.344,0.037,0.129,-1.155
1.593,3.571,44.154,0.078,0.126,-0.193
3.41,-6.931,26.265,0.057,0.125,-0.478
3.632,2.082,30.241,0.074,0.102,-0.801
1.04,2.328,32.52,0.039,0.074,-0.188
2.04,-0.09,30.032,0.007,0.027,-0.278
-3.034,-0.681,26.243,-0.032,0.018,-1.162
0.028,4.483,45.229,-0.052,-0.003,0.035
1.263,-4.653,26.838,-0.097,-0.001,-0.173
-0.199,3.851,23.11,-0.061,-0.004,-0.945
-2.775,-0.77,35.006,-0.043,0.015,-0.282
3.814,-4.841,36.734,-0.018,0.023,0.066
1.321,-1.826,27.626,0.005,0.058,-1.031
1.744,3.577,36.857,0.036,0.057,-0.486
2.013,-5.677,22.298,0.021,0.063,-0.501
2.924,1.225,34.867,0.039,0.036,-0.573
0.342,1.888,37.255,0.018,0.008,-0.235
1.84,-0.113,25.998,-0.01,-0.039,-0.437
-3.022,0.322,25.511,-0.033,-0.058,-1.178
-1.659,3.739,45.254,-0.044,-0.085,-0.004
-1.066,-4.008,26.927,-0.075,-0.076,-0.26
0.268,1.363,26.457,-0.063,-0.069,-0.866
-3.001,0.836,37.568,-0.056,-0.034,-0.269
1.762,-4.386,31.716,-0.048,-0.006,-0.001
1.259,-2.424,29.093,-0.023,0.029,-0.854
1.185,3.175,38.346,0.011,0.038,-0.363
1.037,-4.068,23.566,0.004,0.048,-0.471
3.19,0.705,34.256,0.013,0.029,-0.515
0.888,2.925,39.076,-0.01,0.006,-0.169
0.629,0.46,21.718,-0.054,-0.025,-0.446
-1.321,0.962,25.384,-0.093,-0.056,-1.059
-2.296,4.403,45.297,-0.121,-0.082,-0.043
-0.786,-2.136,28.777,-0.167,-0.09,-0.169
-0.593,2.165,25.209,-0.161,-0.094,-0.918
-2.843,1.117,34.19,-0.151,-0.079,-0.507
0.921,-3.643,32.473,-0.139,-0.065,0.077
0.987,-0.633,31.798,-0.105,-0.044,-0.75
0.022,3.439,37.054,-0.068,-0.026,-0.404
1.419,-3.465,26.996,-0.071,-0.012,-0.204
2.181,1.574,29.731,-0.051,-0.008,-0.607
0.166,2.085,36.597,-0.062,-0.019,-0.361
1.223,0.365,27.877,-0.085,-0.047,-0.231
-2.315,2.523,27.288,-0.092,-0.066,-1.151
-2.188,3.343,40.624,-0.104,-0.085,-0.272
-0.59,-1.718,30.555,-0.125,-0.086,0.012
-0.99,1.109,22.066,-0.117,-0.078,-0.897
-2.766,0.544,34.654,-0.11,-0.057,-0.482
1.285,-2.926,34.669,-0.104,-0.038,0.163
-0.118,-1.111,31.476,-0.074,-0.006,-0.774
1.527,1.294,34.132,-0.042,0.001,-0.529
1.055,-1.752,27.601,-0.021,0.005,-0.183
1.141,-0.879,27.949,-0.004,-0.007,-0.674
0.93,1.744,40.105,-0.01,-0.029,-0.402
1.715,1.728,29.682,-0.041,-0.056,-0.186
-2.887,1.222,25.775,-0.067,-0.07,-1.207
-0.867,2.19,37.487,-0.097,-0.094,-0.419
-1.872,-0.084,36.038,-0.122,-0.093,0.232
-1.409,-0.603,20.543,-0.132,-0.084,-0.821
-1.566,1.35,37.482,-0.122,-0.067,-0.452
0.3,-2.426,34.402,-0.117,-0.037,0.217
1.005,-2.558,28.614,-0.091,-0.013,-0.795
2.208,1.911,33.631,-0.057,-0.008,-0.554
-0.562,-0.77,31.649,-0.039,0.005,0.049
2.082,-2.508,23.19,-0.045,0.008,-0.763
2.574,3.142,41.024,-0.056,0.001,-0.402
1.007,1.441,31.028,-0.099,-0.011,-0.023
-1.549,0.489,21.844,-0.124,-0.025,-1.173
-0.242,3.562,35.953,-0.137,-0.048,-0.591
-3.308,0.131,39.244,-0.147,-0.035,0.347
0.779,-1.942,19.756,-0.151,-0.019,-0.937
-0.383,2.932,34.947,-0.122,0.019,-0.971
0.535,-2.444,36.766,-0.107,0.059,0.241
1.823,-4.172,30.351,-0.072,0.096,-0.503
3.551,2.884,30.0,-0.022,0.117,-0.823
-0.061,-2.096,34.188,-0.005,0.141,0.057
4.211,-2.467,25.197,0.012,0.135,-0.621
3.074,2.621,40.099,0.03,0.112,-0.674
1.734,-0.164,30.464,0.012,0.075,-0.004
-0.544,-0.427,23.204,0.002,0.039,-0.933
0.045,3.564,31.635,-0.005,0.004,-0.917
-2.053,-2.039,42.68,-0.029,-0.003,0.407
1.67,-1.252,20.719,-0.027,-0.008,-0.683
-1.45,1.335,32.713,-0.003,0.008,-0.773
0.914,-3.987,34.194,0.008,0.02,0.325
0.351,-4.671,28.694,0.036,0.05,-0.661
3.546,1.535,30.554,0.073,0.055,-1.084
1.392,-3.536,42.31,0.088,0.051,0.184
3.208,-1.092,17.854,0.108,0.038,-0.729
0.769,0.105,37.015,0.097,0.019,-0.637
3.778,-0.61,34.775,0.048,-0.016,0.227
-1.196,-0.251,23.67,0.002,-0.029,-0.921
1.296,2.299,31.384,-0.033,-0.06,-1.082
-0.277,-1.851,48.096,-0.069,-0.065,0.61
-0.563,0.304,14.421,-0.07,-0.05,-0.634
-2.102,-0.828,28.344,-0.065,-0.019,-1.21
2.675,-3.345,39.983,-0.063,0.02,0.165
1.103,-2.506,34.907,-0.041,0.085,-0.26
4.138,0.544,27.272,-0.012,0.122,-1.138
3.291,-1.943,37.464,0.001,0.154,0.244
1.902,-1.996,16.907,0.009,0.187,-0.463
3.021,-0.56,38.202,0.005,0.185,-0.912
6.056,-0.071,40.668,-0.029,0.162,0.087
-0.629,2.751,25.087,-0.039,0.152,-0.651
1.23,1.198,25.193,-0.055,0.117,-1.295
0.544,-0.857,44.675,-0.071,0.116,0.479
1.71,-0.536,17.802,-0.08,0.129,-0.477
-0.24,1.339,34.664,-0.06,0.14,-1.155
2.31,-2.484,41.555,-0.049,0.161,0.188
1.937,-3.24,27.984,-0.013,0.198,-0.05
4.605,-1.046,27.182,0.031,0.191,-1.132
2.748,-0.977,37.465,0.068,0.175,-0.096
3.246,-2.461,18.672,0.087,0.145,-0.49
2.433,0.225,45.128,0.106,0.087,-0.83
3.152,-0.282,35.465,0.075,0.038,-0.123
0.002,0.469,20.16,0.042,-0.0,-0.514
0.181,0.1,26.657,0.007,-0.055,-1.369
-2.003,0.791,46.816,-0.012,-0.081,0.211
-0.021,-2.793,21.877,-0.031,-0.097,-0.29
-1.913,0.588,32.995,-0.007,-0.095,-1.305
-0.268,-1.999,34.587,0.002,-0.073,-0.322
0.301,-4.535,33.314,0.024,-0.034,0.206
2.605,-1.446,29.851,0.053,-0.01,-1.118
1.013,0.346,35.471,0.067,0.025,-0.167
2.655,-3.471,23.435,0.051,0.041,-0.082
1.444,0.58,38.246,0.053,0.043,-0.835
2.463,0.27,35.326,0.015,0.027,-0.305
0.572,0.382,27.823,-0.016,0.004,-0.182
-0.925,1.777,25.518,-0.043,-0.024,-1.313
-0.777,2.077,41.216,-0.078,-0.037,-0.026
0.547,-1.373,26.502,-0.119,-0.031,-0.005
-1.406,1.851,29.885,-0.119,-0.013,-1.267
-0.452,-0.851,34.005,-0.132,0.025,-0.517
1.989,-2.442,37.676,-0.121,0.062,0.442
1.343,-0.97,26.822,-0.092,0.1,-1.012
2.764,1.993,32.709,-0.054,0.112,-0.622
2.494,-2.933,28.07,-0.042,0.115,-0.162
1.62,1.24,38.132,-0.009,0.094,-0.726
3.495,1.873,35.066,-0.028,0.059,-0.481
0.263,3.824,27.392,-0.044,0.033,-0.061
-3.244,-0.411,23.278,-0.078,0.014,-1.241
1.223,2.544,41.619,-0.1,-0.016,-0.251
0.146,-0.584,34.234,-0.124,-0.035,0.118
-2.832,1.422,25.381,-0.102,-0.055,-0.937
-0.838,0.712,30.85,-0.076,-0.067,-0.533
0.477,-2.539,36.504,-0.042,-0.065,0.356
0.05,-3.044,27.805,-0.008,-0.058,-0.884
3.098,2.098,34.5,0.028,-0.077,-0.648
-0.845,-2.234,29.593,0.033,-0.081,-0.117
0.192,-0.824,31.268,0.039,-0.101,-0.575
1.119,1.676,32.362,0.022,-0.12,-0.565
-0.122,1.293,32.575,-0.002,-0.148,-0.138
-4.131,-0.837,24.917,-0.025,-0.162,-1.16
-1.013,3.271,38.66,-0.037,-0.185,-0.358
-2.891,-2.135,36.068,-0.07,-0.173,0.191
-1.004,1.38,21.935,-0.074,-0.154,-0.79
-2.966,1.05,31.774,-0.076,-0.107,-0.54
0.7,-3.149,39.647,-0.078,-0.068,0.307
0.733,-2.826,28.649,-0.074,-0.013,-0.736
2.022,3.496,32.691,-0.056,0.009,-0.674
0.768,-1.944,30.1,-0.066,0.023,-0.278
2.43,0.963,31.015,-0.058,0.012,-0.589
0.5,2.836,33.15,-0.074,0.002,-0.607
2.416,1.09,32.561,-0.118,-0.032,-0.116
-1.821,2.612,27.505,-0.158,-0.044,-0.802
-1.87,4.378,33.241,-0.196,-0.059,-0.532
-1.147,-0.746,36.284,-0.231,-0.061,0.04
0.277,1.153,27.665,-0.226,-0.063,-0.694
-3.764,2.13,28.262,-0.197,-0.036,-0.962
2.541,-2.801,38.297,-0.172,-0.039,0.196
-0.836,0.072,34.445,-0.112,-0.005,-0.403
0.649,1.871,25.625,-0.066,0.016,-0.93
2.252,-2.559,31.545,-0.046,0.033,-0.344
3.417,1.608,35.769,-0.018,0.027,-0.335
-1.565,0.877,34.657,-0.015,0.02,-0.627
3.608,1.046,27.276,-0.034,-0.028,-0.193
-4.045,2.556,28.557,-0.036,-0.043,-0.774
-2.117,1.329,32.806,-0.051,-0.075,-0.676
1.193,-1.586,37.396,-0.063,-0.1,0.019
-1.438,1.768,27.887,-0.047,-0.113,-0.593
-4.678,-1.413,28.973,-0.041,-0.102,-0.984
2.579,-2.397,33.577,-0.033,-0.096,0.152
-1.662,-1.265,38.25,-0.005,-0.055,-0.215
1.816,-0.94,26.261,0.015,-0.036,-0.9
3.381,-1.444,30.523,0.032,-0.03,-0.182
-0.575,-0.287,34.008,0.054,-0.027,-0.218
0.315,-1.832,33.822,0.04,-0.032,-0.732
4.293,2.312,28.472,0.012,-0.047,-0.171
-4.115,2.292,32.972,-0.008,-0.037,-0.459
0.295,-0.566,27.974,-0.046,-0.04,-0.786
0.902,-0.017,35.094,-0.072,-0.02,-0.063
-2.485,-0.152,30.614,-0.081,0.009,-0.418
-0.617,-1.852,32.151,-0.084,0.042,-0.868
3.454,0.169,29.141,-0.067,0.083,-0.066
-0.476,-2.749,37.011,-0.041,0.129,-0.094
5.062,-1.059,27.091,-0.016,0.143,-0.868
3.307,-0.142,30.278,-0.004,0.156,-0.507
0.453,-1.367,33.91,-0.005,0.156,-0.293
4.593,0.385,36.059,-0.016,0.128,-0.636
3.366,3.777,23.671,-0.034,0.113,-0.347
-1.691,0.059,32.808,-0.051,0.085,-0.328
1.926,0.696,27.969,-0.064,0.057,-0.839
-0.2,0.721,37.243,-0.071,0.051,-0.146
-1.281,-1.373,29.833,-0.067,0.053,-0.282
1.966,0.327,28.307,-0.041,0.058,-1.017
0.459,-1.028,30.223,-0.007,0.089,-0.292
1.183,-5.245,41.471,0.024,0.099,0.117
5.396,-0.272,23.963,0.065,0.101,-0.968
0.652,-1.457,30.668,0.078,0.098,-0.627
1.453,-2.37,31.825,0.08,0.082,-0.158
5.227,0.227,36.961,0.077,0.041,-0.534
0.417,1.453,27.54,0.064,0.016,-0.511
-0.676,-1.804,31.034,0.033,-0.024,-0.419
1.801,1.735,25.093,0.014,-0.05,-0.844
-2.889,-0.791,41.088,-0.01,-0.05,-0.18
-0.803,-1.583,26.656,-0.017,-0.03,-0.314
2.342,-0.559,28.539,-0.007,0.0,-0.943
-1.241,-2.394,32.16,0.015,0.064,-0.371
3.035,-5.786,39.49,0.028,0.099,0.116
4.713,0.807,22.071,0.069,0.14,-0.923
-0.379,-2.678,35.114,0.078,0.168,-0.387
4.033,-2.202,27.718,0.08,0.183,-0.157
6.367,0.359,36.009,0.071,0.168,-0.61
0.351,1.137,32.753,0.05,0.156,-0.468
1.843,-0.715,31.551,0.01,0.118,-0.178
0.633,3.13,23.219,-0.006,0.106,-0.919
-1.15,-2.204,39.63,-0.05,0.1,-0.151
2.895,1.305,28.055,-0.055,0.101,-0.149
1.652,0.564,31.408,-0.044,0.099,-0.969
-2.274,-2.561,33.489,-0.015,0.123,-0.49
4.636,-4.552,38.244,0.002,0.122,0.303
3.132,1.324,22.963,0.047,0.14,-0.828
1.63,-3.003,31.66,0.055,0.123,-0.684
3.573,-0.24,29.748,0.074,0.103,-0.169
3.381,-0.844,40.914,0.074,0.056,-0.46
0.402,-0.204,28.36,0.057,0.019,-0.503
1.034,1.693,27.238,0.026,-0.03,-0.243
-1.817,1.225,24.747,-0.0,-0.052,-0.909
-1.083,-1.489,42.622,-0.03,-0.075,-0.225
0.397,0.367,31.148,-0.035,-0.079,-0.178
-1.748,-0.799,29.997,-0.032,-0.07,-0.87
-0.79,-1.905,26.154,-0.019,-0.045,-0.565
0.605,-2.582,39.457,-0.001,-0.013,0.268
2.836,-1.245,27.356,0.023,0.017,-0.869
1.683,-1.136,35.019,0.038,0.035,-0.518
2.153,-0.582,30.554,0.04,0.037,-0.04
1.127,-0.922,32.798,0.028,0.034,-0.537
3.12,1.711,26.619,0.001,0.011,-0.606
-1.291,1.296,34.061,-0.029,-0.006,-0.223
0.581,0.919,24.799,-0.06,-0.035,-1.051
-1.115,1.493,42.275,-0.083,-0.049,-0.227
-1.418,-0.527,29.305,-0.108,-0.047,-0.019
-0.987,-0.002,23.238,-0.115,-0.027,-0.988
0.571,0.434,30.248,-0.104,-0.002,-0.727
-0.556,-3.154,44.757,-0.084,0.028,0.364
3.459,-1.361,25.727,-0.053,0.045,-0.784
